time,open,high,low,close,Histogram,MACD,Signal,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,OnBalanceVolume,Smoothing Line,ADX,NV
2021-03-20T03:00:00+03:00,58047.6425,59911.25,57766.6975,58117.48,-24.854968466408536,2842.7517207711717,2867.60668923758,60.625063557471215,63.33098724794884,NaN,NaN,8930216.841888037,8908666.858260226,23.926436004352713,16188.85673401
2021-03-21T03:00:00+03:00,58098.9625,58690.7725,55520.0975,57378.6275,-147.69779536811848,2682.9844450274322,2830.6822403955507,58.5439177575252,63.37095346047779,NaN,NaN,8910029.290918987,8913363.638761638,22.859616507234236,-20187.55096905
2021-03-22T03:00:00+03:00,57389.9675,58433.005,53740.7925,54095.6,-452.2726718720155,2265.3414005555314,2717.614072427547,50.28390441360586,62.63210086692853,NaN,NaN,8876146.403100727,8903896.833151326,21.253877438292516,-33882.88781826
2021-03-23T03:00:00+03:00,54109.8675,55860.74,52986.0075,54364.5825,-627.0755570577171,1933.7696261054007,2560.845183163118,50.89520812158973,61.637715280485075,NaN,NaN,8907253.786657177,8907534.861543782,19.95844075033091,31107.38355645
2021-03-24T03:00:00+03:00,54344.6,57215.575,51675.0525,52289.62,-859.5322780751394,1486.4298355691935,2345.962113644333,46.178187168768595,60.203667548096966,NaN,NaN,8866287.432858577,8897986.751084693,18.774874285293315,-40966.3537986
2021-03-25T03:00:00+03:00,52280.7175,53241.0025,50372.0775,51324.1225,-1043.1770287045174,1041.990827763686,2085.1678564682034,44.12873415884476,58.420964605294664,NaN,NaN,8821579.916382598,8876259.365983605,17.644762574341264,-44707.51647598
2021-03-26T03:00:00+03:00,51313.0725,55117.2475,51259.3725,55069.4325,-883.5900798469629,980.6802566594997,1864.2703365064626,52.867377092826025,57.38828654224124,NaN,NaN,8850868.271030428,8864427.162005894,16.812219864218356,29288.35464783
2021-03-27T03:00:00+03:00,55078.1075,56654.62,53976.0875,55853.0675,-704.2312617813673,983.9812592797534,1688.2125210611207,54.47189937933748,56.09497518490333,NaN,NaN,8869499.724523038,8863097.826290354,16.517189129328663,18631.45349261
2021-03-28T03:00:00+03:00,55847.195,56571.5875,54695.105,55786.5525,-574.5316061579692,970.0480133636593,1544.5796195216285,54.30291842070328,55.242884601123095,NaN,NaN,8854059.384920707,8852458.945943061,16.243232018359663,-15440.33960233
2021-03-29T03:00:00+03:00,55787.1175,58463.2875,54900.1275,57610.7275,-360.7875292121407,1093.5952080064526,1454.3827372185933,58.13834142957875,55.26667213718478,NaN,NaN,8884739.093420116,8856149.278055368,16.564040745012928,30679.70849941
2021-03-30T03:00:00+03:00,57617.5475,59387.785,57022.6,58774.2275,-146.91128218511153,1270.743634487204,1417.6549166723155,60.42017142459318,55.30331360727534,NaN,NaN,8908143.810923716,8873462.05696359,17.124024410872487,23404.7175036
2021-03-31T03:00:00+03:00,58779.575,59804.0425,56820.2625,58793.155,-16.87304228539233,1396.563613815575,1413.4366561009674,60.45793192869642,55.12260846790738,NaN,NaN,8937141.701111747,8890716.742979854,17.762549783609035,28997.89018803
2021-04-01T03:00:00+03:00,58787.5975,59482.135,57932.2,58728.87,48.528369271492465,1474.097117690333,1425.5687484188406,60.24769674439119,55.152715344034455,NaN,NaN,8919792.318332616,8900775.261741769,18.35546620115012,-17349.38277913
2021-04-02T03:00:00+03:00,58733.845,60070.765,58466.72,59004.0675,91.54259306915151,1539.99698975528,1448.4543966861286,60.87492670685257,55.17401987891316,NaN,NaN,8938486.133585706,8917660.61147477,19.089564827294524,18693.81525309
2021-04-03T03:00:00+03:00,58990.5175,59818.0025,56942.5025,57091.5725,-21.551983986071264,1421.5144167035396,1443.0664006896109,54.445569546518776,54.73262744955941,NaN,NaN,8924151.262783457,8925543.045347437,18.959472365569454,-14334.87080225
2021-04-04T03:00:00+03:00,57084.6675,58499.385,56478.295,58210.9525,-33.02762765847115,1401.781866116522,1434.8094937749931,57.288927247407834,54.64298527026531,NaN,NaN,8934487.837330317,8930811.850628758,18.602788404677646,10336.57454686
2021-04-05T03:00:00+03:00,58211.5525,59267.465,56811.98,59121.7175,6.553034338418229,1443.0007866980159,1436.4477523595976,59.50370253016786,55.301542278591164,NaN,NaN,8950237.875203997,8933431.085447207,18.565214148119267,15750.03787368
2021-04-06T03:00:00+03:00,59127.0725,59470.1625,57331.6075,58022.615,-52.220068225862406,1371.1726670772696,1423.392735303132,55.746834443003266,55.648087015834996,NaN,NaN,8933600.421422027,8936192.706065089,18.60872250753521,-16637.45378197
2021-04-07T03:00:00+03:00,58026.6,58656.4725,55437.9825,55940.0875,-232.1992877750249,1133.143625584351,1365.3429133593759,49.38458623086131,55.87711552027019,NaN,NaN,8903203.063269747,8929136.092001896,17.638011515466616,-30397.35815228
2021-04-08T03:00:00+03:00,55937.9125,58155.705,55702.8225,58075.6975,-208.99243514968066,1104.102369422275,1313.0948045719556,55.05005032066804,56.657209531829,NaN,NaN,8919173.854004627,8928140.610246131,16.736637022831495,15970.79073488
2021-04-09T03:00:00+03:00,58065.4275,58884.335,57638.99,58108.4575,-193.37166874028003,1071.3802186466055,1264.7518873868855,55.133013661043954,56.81904071527314,NaN,NaN,8933913.963328898,8928025.835445847,16.24115818764258,14740.10932427
2021-04-10T03:00:00+03:00,58120.65,61207.0475,57881.8525,59776.6,-78.51755684497971,1166.604941330661,1245.1224981756407,59.25671323706233,57.160813133682055,NaN,NaN,8957915.075817687,8929561.275568586,16.730407123452455,24001.11248879
2021-04-11T03:00:00+03:00,59773.855,60667.6225,59180.2275,59975.28,-1.0854552246064486,1243.7656791448826,1244.851134369489,59.73142724076224,57.54856376368627,NaN,NaN,8970261.262318628,8936893.443747908,17.184709706704485,12346.18650094
2021-04-12T03:00:00+03:00,59980.3525,61207.6625,59387.53,59839.575,27.494941079193723,1279.2198107184813,1251.7248696392876,59.223853638744245,57.62610035005523,NaN,NaN,8950356.040246617,8946324.039143281,17.816490345460227,-19905.22207201
2021-04-13T03:00:00+03:00,59834.645,63788.2225,59790.0525,63589.9225,271.89392879467164,1591.592280632627,1319.6983518379554,67.45470398813802,58.12856696173701,NaN,NaN,8982123.535810066,8958913.975504369,19.27141469530888,31767.49556345
2021-04-14T03:00:00+03:00,63598.0425,64898.555,61305.97,62974.7825,359.5371147824228,1769.119745315984,1409.582630533561,65.1323809957861,58.46245618081485,NaN,NaN,8944283.718660517,8960987.926570693,20.93483727466647,-37839.81714955
2021-04-15T03:00:00+03:00,62966.465,63843.0775,62032.6575,63237.2225,399.52004808043444,1908.982690634104,1509.4626425536696,65.67532809846587,58.850144134677315,NaN,NaN,8962820.717836387,8961969.054974433,22.47944395549852,18536.99917587
2021-04-16T03:00:00+03:00,63238.815,63595.2,60061.4025,61438.79,275.1038315126557,1853.3424319444894,1578.2386004318337,58.906028051312795,58.70950851642448,NaN,NaN,8928774.471695678,8953671.696849843,22.618820363695,-34046.24614071
2021-04-17T03:00:00+03:00,61440.35,62596.0475,59701.0625,60061.09,80.39066437270276,1678.726930897712,1598.3362665250093,54.2896266128789,58.69836973545019,NaN,NaN,8910767.729581889,8945754.034716899,22.531178798613375,-18006.74211379
2021-04-18T03:00:00+03:00,60073.2525,60429.6,51120.145,56271.87,-302.25688277296695,1220.5151630588007,1522.7720458317676,44.061751231742285,57.75357144861694,NaN,NaN,8843331.56887916,8917995.641330717,22.733067953986133,-67436.16070273
2021-04-19T03:00:00+03:00,56257.9175,57613.09,54244.52,55700.7925,-576.5758009373126,802.0522946601268,1378.6280955974394,42.75443791100137,56.55719540439076,NaN,NaN,8812071.888916928,8891553.275382001,22.920536455403692,-31259.67996223
2021-04-20T03:00:00+03:00,55700.7925,57121.435,53408.7675,56501.88,-679.7336845977723,528.960989850224,1208.6946744479962,45.21020511767794,55.80457902401038,NaN,NaN,8847386.829115558,8868466.497637834,23.316876220541698,35314.94019863
2021-04-21T03:00:00+03:00,56493.93,56818.145,53612.2775,53806.5825,-891.7853129935995,93.96303320599691,985.7483461995964,39.12820125112299,55.071980096886215,NaN,NaN,8820646.949812498,8846840.9932612,23.68490600245556,-26739.87930306
2021-04-22T03:00:00+03:00,53811.6575,55475.2325,50447.9375,51704.1075,-1121.1082280814605,-415.6369389022293,705.4712891792312,35.1552830059581,53.65092528869265,NaN,NaN,8768232.123739948,8818333.87209281,24.81722063706725,-52414.82607255
2021-04-23T03:00:00+03:00,51700.0375,52133.46,47449.9875,51187.5525,-1245.4700230900212,-851.3662396832951,394.10378340672594,34.235538255826995,52.15824847403429,NaN,NaN,8702854.324733738,8790238.423263725,26.4575025384446,-65377.79900621
2021-04-24T03:00:00+03:00,51187.1675,51231.98,48735.405,50107.2925,-1330.660628742231,-1269.2220025210627,61.43862622116819,32.33057519213921,50.23495289939693,NaN,NaN,8682418.042027777,8764307.653885897,27.980621446866422,-20436.28270596
2021-04-25T03:00:00+03:00,50111.84,50590.7025,47012.0525,49123.22,-1377.6623531825126,-1660.6393152569726,-282.97696207446,30.65708291988919,48.15821401933456,NaN,NaN,8656417.653944217,8726113.81885163,29.7057428426918,-26000.38808356
2021-04-26T03:00:00+03:00,49123.6625,54410.9625,48817.06,54059.8475,-1017.2789053183071,-1554.575593722344,-537.2966884040368,45.81057615748854,47.20012277067344,NaN,NaN,8689564.217493277,8699897.272387784,29.50469153324104,33146.56354906
2021-04-27T03:00:00+03:00,54044.9225,55517.7875,53331.4425,55080.8275,-668.0151110423142,-1372.3155772069294,-704.3004661646153,48.325685863103224,45.833764333170954,NaN,NaN,8712313.608085876,8688713.569256969,28.871889110730603,22749.3905926
2021-04-28T03:00:00+03:00,55081.3225,56487.7225,53857.0025,54895.465,-419.4933039892554,-1228.6670961511845,-809.1737921619291,47.89108914700108,44.602243486829174,NaN,NaN,8685937.404600646,8685330.18523035,27.901767332433764,-26376.20348523
2021-04-29T03:00:00+03:00,54890.7475,55232.535,52382.2825,53590.8525,-317.61435675280416,-1206.1917381029343,-888.5773813501302,44.83497424169498,43.1136467827741,NaN,NaN,8661034.269453367,8681053.430715468,27.41091490941951,-24903.13514728
2021-04-30T03:00:00+03:00,53588.74,58036.4525,53075.905,57789.0575,38.91188876454339,-839.937520394451,-878.8494091589944,54.82525068526119,42.82216268519898,NaN,NaN,8688890.606709808,8687548.021268588,25.901869740265226,27856.33725644
2021-05-01T03:00:00+03:00,57791.435,58544.5525,57066.835,57859.9475,272.8721433795274,-537.7592299345852,-810.6313733141126,54.973532391951714,42.871013097989895,NaN,NaN,8705263.619097069,8690687.901589345,24.324304985527373,16373.01238726
2021-05-02T03:00:00+03:00,57870.175,57974.3025,56085.4775,56625.7675,333.83737691718727,-393.3346521676285,-727.1720290848158,51.78649917892619,43.422780808503035,NaN,NaN,8692768.09519961,8686778.799012091,23.17600250661562,-12495.52389746
2021-05-03T03:00:00+03:00,56617.0825,58988.98,56507.07,57209.99,398.4621009516054,-229.09440289530903,-627.5565038469144,53.17050178389439,44.16678537085254,NaN,NaN,8717407.691281158,8693072.856348194,21.73236281771992,24639.59608155
2021-05-04T03:00:00+03:00,57214.2275,57243.595,53085.2875,53239.4225,170.4085552033797,-414.5458098426898,-584.9543650460695,43.93891148255521,44.07597868262949,NaN,NaN,8679175.21705656,8696701.045868833,21.435370692682813,-38232.4742246
2021-05-05T03:00:00+03:00,53225.2725,57982.8375,52946.1525,57511.91,296.52900103755553,-214.29311374912504,-510.8221147866806,53.32892951622006,45.0903164158507,NaN,NaN,8714988.118508179,8701920.548228508,20.875370889669284,35812.90145162
2021-05-06T03:00:00+03:00,57513.26,58426.74,55270,56439.795,296.2715059713008,-140.4827323225545,-436.75423829385534,51.019593396378504,46.22348144373789,NaN,NaN,8686325.497912658,8698132.923991626,20.181596001286305,-28662.62059552
2021-05-07T03:00:00+03:00,56437.5075,58732.45,55300.0825,57384.81,344.86952573794395,-5.667331121425377,-350.5368568593693,52.953491953939704,47.56047813646022,NaN,NaN,8715014.705328858,8702582.246017475,19.413226150174378,28689.2074162
2021-05-08T03:00:00+03:00,57386.145,59551.37,56988.975,58969.925,461.6053064132574,226.46977615720243,-235.13553025605495,56.085521095536656,49.25725998670289,NaN,NaN,8739002.781460138,8706901.26405327,18.36240606075112,23988.07613128
2021-05-09T03:00:00+03:00,58964.3875,59295.8725,56280.6075,58303.4025,470.182696177886,352.59283996630256,-117.58985621158344,54.44421764029189,50.95634103816023,NaN,NaN,8712993.074246999,8713664.83549136,17.649740178752495,-26009.70721314
2021-05-10T03:00:00+03:00,58324.56,59594.7475,53501.0775,55879.4175,297.2900684810767,254.0227293897624,-43.26733909131427,48.84580168181094,51.173142861326106,NaN,NaN,8672796.0884647,8705226.429482663,17.906715622976773,-40196.9857823
2021-05-11T03:00:00+03:00,55872.7375,56959.09,54512.495,56759.9075,229.92515717550057,244.13910737806145,14.21395020256088,50.8238947216845,51.351586351224775,NaN,NaN,8697734.14800126,8707508.159500383,18.145335678327893,24938.05953656
2021-05-12T03:00:00+03:00,56760.32,58011.03,48496.25,49459.7575,-290.3590252173895,-348.734831319176,-58.37580610178651,37.77972895671204,50.6293463376327,NaN,NaN,8649092.01695744,8694323.6218261,19.83278854600635,-48642.13104382
2021-05-13T03:00:00+03:00,49450.7875,51680.7675,45425,49685.1225,-586.3275023766797,-791.2851840726362,-204.95768169595644,38.30614563365429,50.16300143705836,NaN,NaN,8720482.373262709,8690619.540186612,21.920915678284338,71390.35630527
2021-05-14T03:00:00+03:00,49693.9575,51564.18,48887.87,49890.035,-726.1529563649526,-1112.6488771521472,-386.49592078719456,38.81304673524452,49.01927258348575,NaN,NaN,8753678.41840214,8698756.60901764,23.85989087254247,33196.04513943
2021-05-15T03:00:00+03:00,49895.6275,50746.59,46550.8825,46756.4075,-972.1838809626349,-1601.7257719904883,-629.5418910278534,34.18703838847915,47.534523011809135,NaN,NaN,8720537.248257559,8708304.840976212,26.02262928773428,-33141.17014458
2021-05-16T03:00:00+03:00,46763.9825,49806.77,43779.675,46456.4725,-1088.8295503372442,-1990.5788289494085,-901.7492786121644,33.772130590063284,46.247782398318925,NaN,NaN,8673137.600153219,8703385.531406604,28.40044425369574,-47399.64810434
2021-05-17T03:00:00+03:00,46453.9,46645.2125,42098.05,43577.1775,-1280.39135616246,-2502.2384738152396,-1221.8471176527796,30.007182160517416,44.59325956807771,NaN,NaN,8599185.51292296,8693404.230599709,30.80796449383939,-73952.08723026
2021-05-18T03:00:00+03:00,43570.15,45851.655,42233.88,42879.025,-1366.7534688452743,-2930.2889537093724,-1563.5354848640982,29.158368026001412,43.53750646403815,NaN,NaN,8553522.728992919,8660012.30174575,33.04351900254421,-45662.78393004
2021-05-19T03:00:00+03:00,42891.2675,43585.1975,29641.5,36752.975,-1725.9318375401504,-3720.9502817892862,-1995.0184442491359,23.008222640343334,41.37174168718982,NaN,NaN,8362240.594403009,8581724.736945923,36.13048823293495,-191282.13458991
2021-05-20T03:00:00+03:00,36769.6325,42697.5575,34997.25,40612.6375,-1596.0788354903993,-3990.116988612135,-2394.038153121736,32.647206612960446,40.059428345517105,NaN,NaN,8449297.839374619,8527476.855169337,38.996959661154925,87057.24497161
2021-05-21T03:00:00+03:00,40609.395,42286.12,33513.86,37335.305,-1618.3461143680147,-4416.970796081754,-2798.6246817137394,29.293576441543152,38.369434380345915,NaN,NaN,8355828.843661399,8464015.103870973,41.74101728614957,-93468.99571322
2021-05-22T03:00:00+03:00,37328.5525,38870.15,35259.9525,37485.48,-1512.3680911976994,-4689.084795710864,-3176.716704513164,29.650186762679027,36.481196213713226,NaN,NaN,8402410.97653365,8424660.196593117,44.28907079507318,46582.13287225
2021-05-23T03:00:00+03:00,37477.6875,38301.9675,31100.325,34730.7875,-1513.498805072485,-5068.59021085377,-3555.091405781285,26.963756315862867,34.51830611911115,NaN,NaN,8317905.50545593,8377536.751885721,46.87513729588833,-84505.47107772
2021-05-24T03:00:00+03:00,34737.5725,39967.605,34420.1475,38853.5125,-1139.3536385215461,-4979.283453933218,-3839.929815411672,36.27025409736169,33.62005272022192,NaN,NaN,8388291.79905721,8382746.992816562,48.56039486151612,70386.29360128
2021-05-25T03:00:00+03:00,38858.4525,39892.5775,36489.3825,38384.4825,-840.0443878112283,-4889.985300175707,-4049.940912364479,35.71271964166296,32.54068307164895,NaN,NaN,8344161.35398402,8361719.69573844,50.12527688674192,-44130.44507319
2021-05-26T03:00:00+03:00,38376.97,40889.7,37840.425,39294.965,-513.3792288039294,-4691.664948369391,-4178.2857195654615,37.71426471209884,32.53600705417658,NaN,NaN,8385694.4212419,8367692.811254541,51.12626122497779,41533.06725788
2021-05-27T03:00:00+03:00,39295.2675,40425.205,37187.995,38536.2775,-292.0446786779821,-4543.341567912939,-4251.296889234957,36.689192448655696,32.42051039810525,NaN,NaN,8354043.00927325,8358019.217802462,52.12105737184628,-31651.41196865
2021-05-28T03:00:00+03:00,38560.21,38900.745,34668.8075,35685.1975,-281.1980087038037,-4602.794400114712,-4321.596391410908,33.05342223650776,32.00910864819548,NaN,NaN,8299124.941792659,8354263.105069807,53.2840810242701,-54918.06748059
2021-05-29T03:00:00+03:00,35687.235,37323.2525,33650.915,34619.3575,-288.2789112480132,-4681.945030470924,-4393.666119222911,31.785325928535997,31.837557758199534,NaN,NaN,8258703.2634432,8328345.397947004,54.45440240340147,-40421.67834946
2021-05-30T03:00:00+03:00,34636.9375,36507.8075,33397.8725,35676.71,-170.07104518319557,-4606.254925701905,-4436.18388051871,34.47116934407447,31.88748909777176,NaN,NaN,8283583.33144283,8316229.793438767,55.564108125924484,24880.06799963
2021-05-31T03:00:00+03:00,35670.66,37531.36,34194.55,37308.4825,57.514510894557134,-4364.290741900513,-4421.80525279507,38.49585323968908,32.493822746284025,NaN,NaN,8315573.94967578,8302205.699125543,56.058329108838066,31990.61823295
2021-06-01T03:00:00+03:00,37279.855,37923.395,35701.03,36685.2475,197.68507541190957,-4174.698908530183,-4372.3839839420925,37.547314343052975,33.09303319750199,NaN,NaN,8287540.54622572,8288905.206516037,56.30962006692237,-28033.40345006
2021-06-02T03:00:00+03:00,36685.9975,38239.8175,35926.55,37580.4475,372.1700542006656,-3907.1714161912605,-4279.341470391926,39.84029206897603,34.29532387097576,NaN,NaN,8313662.92748811,8291812.803655127,56.36843047708143,26122.38126239
