time,open,high,low,close,MA,Smoothing Line,Histogram,MACD,Signal,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,OnBalanceVolume,Smoothing Line,ADX
2017-12-16T03:00:00+03:00,17516.81,19539,17190.01,19102.66,9798.5074,9317.932,337.9697561612584,2420.6066038741355,2082.636847712877,82.28666864558573,81.44050174859406,NaN,NaN,69470.107057,58435.75585579999,53.40663399680003
2017-12-17T03:00:00+03:00,19102.66,19798.68,18510,18860.02,10061.315,9555.222600000003,329.37191234789725,2494.3517381477486,2164.9798257998514,80.18209192548558,81.2667110071095,NaN,NaN,60292.079051,59117.11787419999,53.85614599899438
2017-12-18T03:00:00+03:00,18865,19300,17029.98,18856.25,10315.0404,9801.08472,286.73843010088785,2523.402863425961,2236.6644333250733,80.14779221284434,80.96242135724512,NaN,NaN,49670.065497,60157.10540439999,52.723948668996435
2017-12-19T03:00:00+03:00,18856.25,18950,16300,17295.2,10538.534399999999,10049.045600000001,124.97148025804199,2392.878783647626,2267.907303389584,67.30844848926046,79.7184494778556,NaN,NaN,36459.317277,56231.78999579999,51.00921296126698
2017-12-20T03:00:00+03:00,17295.2,17720.35,14777.66,16488.98,10739.054000000002,10290.490240000001,-55.09927636024804,2199.033207939274,2254.132484299522,61.801957529843015,77.72732599694716,NaN,NaN,23008.820584,47780.077893199996,48.2097604600956
2017-12-21T03:00:00+03:00,16480.52,17309.5,14022,15492.64,10913.827200000002,10513.554200000002,-249.21032969573116,1942.6195721798576,2191.829901875589,55.73372640002291,75.03647561156629,NaN,NaN,2684.6032840000007,34422.97713859999,45.086443161304615
2017-12-22T03:00:00+03:00,15514.03,15699.34,10961,13326.61,11039.9598,10709.28316,-516.0248292780852,1546.7988652779823,2062.8236945560675,45.31638835588803,72.12434637080055,NaN,NaN,-33391.667891000005,15686.227750199989,43.20598540965793
2017-12-23T03:00:00+03:00,13326.61,14950,12978.18,13300,11163.659000000001,10879.00688,-676.7126722182002,1216.9328542833173,1893.6455265015175,45.20460261172002,70.01775609247825,NaN,NaN,-46533.206766,-3554.426702400012,41.459846068843135
2017-12-24T03:00:00+03:00,13300,13819.99,11640,13500,11286.517200000002,11028.603440000003,-746.4547746763637,960.5770581560628,1707.0318328324265,46.27725530962544,67.93558958635604,NaN,NaN,-17975.671778000004,-14441.424513400014,40.42659801409664
2017-12-25T03:00:00+03:00,13500,14300,12708,13699.34,11413.6038,11163.513400000002,-753.8786508923599,764.6835192169765,1518.5621701093364,47.38283894643751,65.63527634227616,NaN,NaN,-2227.4641710000033,-19488.68146440001,39.12536615996245
2017-12-26T03:00:00+03:00,13699.34,16050,13533,15689.01,11588.181600000002,11298.384280000002,-605.8805783437824,761.2114471796085,1367.092025523391,56.913911221282056,64.14750255377568,NaN,NaN,12807.203932999997,-17464.161334600016,36.792135628547065
2017-12-27T03:00:00+03:00,15709.98,16498.05,14200.15,15459.99,11756.1006,11441.61244,-508.43603099182405,731.5469867836109,1239.983017775435,55.66403761377102,62.77974867282776,NaN,NaN,-2152.6607900000035,-11216.359914400013,34.36463518750467
2017-12-28T03:00:00+03:00,15459.97,15539.99,13150,14182.11,11893.6828,11587.6172,-513.5626243513711,598.0297373362209,1111.592361687592,49.17482723176624,60.88035202070771,NaN,NaN,-23870.518804000007,-6683.8223220000045,32.66388480589862
2017-12-29T03:00:00+03:00,14199.14,14981,13850,14378.9,12039.661,11738.24596,-487.4295696745485,502.3053995944065,989.734969268955,50.138827756048826,58.82381244639863,NaN,NaN,-5798.510688000006,-4248.390104000005,31.084616594407287
2017-12-30T03:00:00+03:00,14378.99,14398.85,11750,12440.01,12158.3216,11887.18952,-578.2566687934886,266.91413327709415,845.1708020705828,41.73892120003177,55.9275447717162,NaN,NaN,-25019.668727000007,-8806.831015200005,30.614941069625157
2017-12-31T03:00:00+03:00,12345.1,14050.11,12149.98,13716.36,12307.747800000001,12031.10276,-531.1237504658318,181.266113988293,712.3898644541248,47.923923055268105,53.623389852414945,NaN,NaN,-13250.679009000007,-14018.407603600004,30.178813796613174
2018-01-01T03:00:00+03:00,13715.65,13818.55,12750,13380,12459.127199999999,12171.70808,-501.6997975473065,85.26511751999169,586.9649150672982,46.522267098477144,51.221566629960144,NaN,NaN,-21860.594853000006,-17959.994416200007,29.773838471673482
2018-01-02T03:00:00+03:00,13382.16,15473.49,12890.02,14675.11,12623.3096,12317.63344,-379.6578539896688,112.39259758021217,492.050451569881,52.306375091831136,50.149989958715196,NaN,NaN,-1782.5027420000042,-13542.391203800007,28.21387828862146
2018-01-03T03:00:00+03:00,14690,15307.56,14150,14919.51,12790.2,12467.74124,-272.1509290578555,151.86179024756166,424.01271930541714,53.33216931019938,49.54500508588352,NaN,NaN,14123.164896999995,-9558.056086800007,26.765343832930288
2018-01-04T03:00:00+03:00,14919.51,15280,13918.04,15059.54,12946.5896,12625.394839999999,-185.43032541715468,192.22481253397382,377.6551379511285,53.94338778822179,49.41712375646915,NaN,NaN,35452.81447099999,2536.440552799994,25.559565491333014
2018-01-05T03:00:00+03:00,15059.56,17176.24,14600,16960.39,13128.5074,12789.546760000001,-3.490170581866664,373.2924247237952,376.78259530566186,61.34456593173001,50.56199358331501,NaN,NaN,58704.30559599999,16927.437473799993,24.261421454558615
2018-01-06T03:00:00+03:00,16960.39,17143.13,16011.21,17069.79,13315.919399999999,12960.9052,114.27595163321087,519.6275348471754,405.35158321396455,61.72578039626432,51.74207771078245,NaN,NaN,77275.76310399998,36754.70906519999,23.056001991839533
2018-01-07T03:00:00+03:00,17069.79,17099.96,15610,16150.03,13483.681199999999,13132.979519999999,119.70649382973869,554.9847005011379,435.27820667139923,56.66608999828997,52.48413733140135,NaN,NaN,64782.63754599998,50067.73712279998,21.651852721106703
2018-01-08T03:00:00+03:00,16218.85,16322.3,12812,14902.54,13620.972,13299.133919999998,33.254794500450714,476.84669979696264,443.5919052965119,50.60690304442486,52.71442762411472,NaN,NaN,38182.027633999984,54879.50967019999,21.473160799213293
2018-01-09T03:00:00+03:00,14902.54,15500,14011.05,14400,13744.732,13458.762400000001,-58.78979857134476,370.10465708233096,428.8944556536757,48.36340240464824,52.10367699435517,NaN,NaN,23867.023380999985,52562.35145219999,21.307232586026554
2018-01-10T03:00:00+03:00,14401,14955.66,13131.31,14907.09,13880.4836,13609.15764,-84.94855766016002,322.7087585784757,407.6573162386357,50.736631350465274,51.75171940411904,NaN,NaN,41278.025035999985,49077.09534019998,21.578553319173352
2018-01-11T03:00:00+03:00,14940,14968.68,11400,13238.78,13981.1408,13742.201920000001,-207.07539797513448,148.81306876971757,355.88846674485205,43.63169075556522,51.35578108439039,NaN,NaN,7723.301284999987,35166.60297639998,22.552876946379683
2018-01-12T03:00:00+03:00,13238.76,14109.78,12500,13740.01,14095.5412,13864.57392,-244.02414053962355,50.85829107032259,294.88243160994614,46.07497591508323,51.06550595289285,NaN,NaN,24140.463421999986,27038.168151599984,23.45760602878556
2018-01-13T03:00:00+03:00,13749.95,14580,13706.15,14210,14216.981199999998,13983.77576,-227.08547090831334,11.025592974554456,238.1110638828678,48.33629047296424,51.53674661524517,NaN,NaN,36361.971949999985,26674.157014799985,23.903651940348382
2018-01-14T03:00:00+03:00,14210,14339.5,12569.2,13474.99,14312.480799999998,14097.325520000002,-253.64187951464925,-78.94128551044378,174.70059400420547,45.1477217322173,51.33844652074153,NaN,NaN,19344.077620999986,25769.567862799984,24.800053949768067
2018-01-15T03:00:00+03:00,13477.98,14249.99,13147.79,13539.93,14400.719,14201.372600000002,-254.43898837829042,-143.34814146865756,111.09084690963286,45.48986143378629,51.264703258977896,NaN,NaN,33996.172325999985,24313.197320799984,25.6324272442292
2018-01-16T03:00:00+03:00,13500,13542.93,9035,10900,14425.719,14290.28824,-411.08744784823705,-402.7684629006635,8.318984947573568,35.73241843046756,50.08084921173765,NaN,NaN,-29404.996849000017,16887.537693999988,27.70891054731513
2018-01-17T03:00:00+03:00,10899.99,11680.99,9037.94,10988.79,14447.558799999999,14360.691760000002,-482.1312563804667,-594.3450855280098,-112.21382914754311,36.22787843522053,48.859114149239154,NaN,NaN,42926.799796999985,20644.804968999983,29.637073614466352
2018-01-18T03:00:00+03:00,10972.59,11878.82,10435.33,10961.97,14473.040599999998,14411.90364,-502.07457976057555,-739.8070538482625,-237.73247408768697,36.1372527758291,47.58724736263968,NaN,NaN,-5537.635140000013,12264.883550999986,31.253265411763643
2018-01-19T03:00:00+03:00,10960,11795,10360,11474.98,14505.760999999999,14450.559680000002,-453.34862807666764,-804.4182591835215,-351.0696311068539,39.266832027490004,46.01026636947968,NaN,NaN,28591.740280999984,14114.416082999986,32.775921357376426
2018-01-20T03:00:00+03:00,11474.98,13099,11412.45,12799.94,14546.1,14479.635880000002,-311.28637466751627,-740.1775994412492,-428.8912247737329,46.55187992065463,44.92641633550756,NaN,NaN,57360.598107999984,18787.301239399985,33.02418981998236
2018-01-21T03:00:00+03:00,12799.8,12799.8,10965,11530,14558.8998,14506.272040000002,-283.06084485791115,-782.7172808461219,-499.6564359882107,41.423098653214026,43.83763123943071,NaN,NaN,15980.824681999984,27864.46554559999,33.42785567363017
2018-01-22T03:00:00+03:00,11530,11926.35,9900.24,10760.05,14550.792599999997,14526.918800000003,-295.11225027483135,-868.5467488317499,-573.4344985569186,38.64328910777905,42.98308738681315,NaN,NaN,-27771.782109000014,13724.749164399987,34.19160066059231
2018-01-23T03:00:00+03:00,10760.05,11399,9905,10799.18,14534.456199999999,14539.201920000001,-279.47048785683444,-922.7726083779617,-643.3021205211272,38.867819097407576,42.30483143629596,NaN,NaN,9702.14044299999,16772.70428099999,34.900792434200014
2018-01-24T03:00:00+03:00,10799.14,11570.48,10500,11349.99,14527.456199999999,14543.540960000002,-213.9999593833511,-910.8020697503162,-696.802110366965,42.08082346634381,41.686559444573,NaN,NaN,36860.72820499999,18426.50186579999,35.391396594130434
2018-01-25T03:00:00+03:00,11349.96,11794.05,10950.21,11175.27,14480.051,14530.331160000002,-166.54367941185797,-904.9817096317875,-738.4380302199295,41.33862014974192,41.5227686870142,NaN,NaN,16020.77402199999,10158.537048599992,35.62021263624142
2018-01-26T03:00:00+03:00,11184.7,11643,10311.15,11089,14371.1688,14492.78496,-126.8418589229392,-896.9903538736035,-770.1484949506643,40.95452185313658,41.15702196830373,NaN,NaN,-17036.097938000006,3555.1525245999933,36.11551429883439
2018-01-27T03:00:00+03:00,11089,11650,10842.69,11491,14283.388799999999,14439.304200000002,-62.632269476824604,-848.438831796695,-785.8065623198704,43.584984014775145,40.81764293557593,NaN,NaN,1824.6704069999942,9474.443027799996,36.567697796352014
2018-01-28T03:00:00+03:00,11499.98,12244,11408,11879.95,14226.988399999998,14377.810640000002,12.882273075717649,-769.7037209752234,-782.585994050941,46.08755744666513,40.88477405803649,NaN,NaN,18712.009930999993,11276.416925399997,36.32675208926325
2018-01-29T03:00:00+03:00,11879.95,11975.02,11139.55,11251,14153.0832,14302.93604,26.534582813408065,-749.417765534181,-775.952348347589,42.78259685495504,40.6913980166914,NaN,NaN,4541.632392999993,4812.597762999998,36.24923381466124
2018-01-30T03:00:00+03:00,11250.11,11308.42,9900,10237.51,14026.632999999996,14212.25244,-23.903755268536543,-805.8320424332596,-781.9282871647231,38.0478114137713,40.856783229784526,NaN,NaN,-21012.740553000007,-2594.1051520000015,36.788864174250655
2018-01-31T03:00:00+03:00,10230,10425.85,9700,10285.1,13905.334999999995,14119.08568,-44.09868051685464,-837.0516378107914,-792.9529572939367,38.39259532762342,41.01140586495616,NaN,NaN,-2996.7837480000053,213.75768599999864,37.38010027597981
2018-02-01T03:00:00+03:00,10285.1,10335,8750.99,9224.52,13769.416999999998,14016.291319999998,-114.89927986095472,-936.5770571201301,-821.6777772591754,33.86880353347837,40.849373776216815,NaN,NaN,-36561.54805900001,-7463.486007200001,38.333071992697946
2018-02-02T03:00:00+03:00,9224.52,9250,8010.02,8873.03,13620.077599999997,13894.90916,-168.19270498639855,-1031.9186584921736,-863.725953505775,32.5019596672077,40.366168607625234,NaN,NaN,-86533.17503400001,-28512.5230002,39.4984012618363
2018-02-03T03:00:00+03:00,8873.03,9473.01,8229,9199.96,13453.740599999997,13755.040639999997,-164.0407183899017,-1068.7768514931522,-904.7361331032505,35.124523677394194,39.549928875963765,NaN,NaN,-57808.17429900001,-40982.4843386,40.302429459910705
2018-02-04T03:00:00+03:00,9199.96,9368,7930,8184.81,13235.383599999996,13596.790759999998,-209.37524290405076,-1166.455186733314,-957.0799438292631,31.085693263179422,38.81154277667558,NaN,NaN,-89822.48274800001,-54744.4327776,41.17239174033473
2018-02-05T03:00:00+03:00,8179.99,8382.8,6625,6939.99,12996.982999999998,13415.12036,-297.53023750070156,-1328.99274070514,-1031.4625032044385,26.987693200778082,37.9790002118898,NaN,NaN,-153224.79723000003,-84790.035474,42.460545651246086
2018-02-06T03:00:00+03:00,6939.63,7878,6000.01,7652.14,12772.900799999998,13215.817119999998,-282.33565753203015,-1384.3820751194762,-1102.046417587446,32.47227042811768,37.522175306940525,NaN,NaN,-53023.29692300003,-88082.3852468,43.8548981815756
2018-02-07T03:00:00+03:00,7655.02,8476,7150.01,7599,12578.976799999997,13007.596959999999,-251.35561129847747,-1416.240931710543,-1164.8853204120655,32.27742923580986,36.82193286190238,NaN,NaN,-113800.98100900004,-93535.94644180001,44.391790842892874
2018-02-08T03:00:00+03:00,7599,7844,7572.09,7784.02,12404.877599999998,12797.824360000002,-196.33386074408372,-1410.3026463421702,-1213.9687855980865,33.767547607976,36.28114196606196,NaN,NaN,-112279.44369100004,-104430.20032020002,44.890334028401774
2018-02-09T03:00:00+03:00,7784.02,8738,7784.02,8683.93,12268.703399999999,12604.48832,-83.05747250028935,-1317.7906262234483,-1234.733153723159,40.61217538640496,36.2566886470097,NaN,NaN,-91794.87334800004,-104824.67844020002,44.25056557500094
2018-02-10T03:00:00+03:00,8683.92,9065.78,8120,8533.98,12172.850799999998,12439.661880000001,-6.016649139736273,-1242.2539651478291,-1236.2373160080929,39.872761854942794,35.99152992130739,NaN,NaN,-141174.72648300003,-102414.66429080004,43.28063601886261
2018-02-11T03:00:00+03:00,8533.99,8549,7726.53,8063.88,12068.128399999998,12298.707400000003,23.85630497627244,-1206.4169347877523,-1230.2732397640248,37.563738057704825,35.38268567923879,NaN,NaN,-186199.91443500004,-129049.98779320004,42.61598956422618
2018-02-12T03:00:00+03:00,8063.82,8989,8053,8903,11976.1884,12178.149720000001,106.09635130448578,-1097.6528006334174,-1203.7491519379032,43.81789275055372,35.45663538606727,NaN,NaN,-144212.06394500006,-135132.20438040007,41.47939632004034
2018-02-13T03:00:00+03:00,8903,8950,8351,8539.9,11872.9996,12071.774120000002,139.88323054780744,-1028.895113753144,-1168.7783443009514,41.86374816279676,35.72920229671194,NaN,NaN,-179667.03690100007,-148609.72302240005,40.42398830758204
2018-02-14T03:00:00+03:00,8535.17,9489.6,8533,9449.99,11748.2192,11967.677280000002,222.46262853417238,-890.700058633236,-1113.1626871674084,48.11015614724528,36.42331378382779,NaN,NaN,-138855.08403400006,-158021.76515960004,38.795367585089444
2018-02-15T03:00:00+03:00,9449.98,10219.5,9301.5,10000.09,11639.021200000001,11860.911360000002,307.8145253743637,-728.3945304494537,-1036.2090558238174,51.50209695747618,37.68283474268477,NaN,NaN,-86427.48731900007,-147072.31732680005,36.48887492173295
2018-02-16T03:00:00+03:00,10000.89,10323.37,9666,10159.98,11558.5786,11759.001400000003,364.82602114812437,-580.176529388662,-945.0025505367863,52.47452331942353,39.10944643212876,NaN,NaN,-48266.28134500007,-119485.59070880008,34.238496566282926
2018-02-17T03:00:00+03:00,10156.07,11075.07,10050,11039.55,11491.791599999999,11662.122040000002,446.1824497601466,-387.2744883366031,-833.4569380967497,57.52051774925671,40.70916029440465,NaN,NaN,-6384.172938000069,-91920.01250740008,32.18791008056387
2018-02-18T03:00:00+03:00,11039.55,11274,10080,10383.43,11450.66,11577.654120000003,439.51188400791875,-284.0670830868512,-723.57896709477,52.99994698689795,42.27446413181311,NaN,NaN,-67521.55366600007,-69490.91586040008,30.471044998713598
2018-02-19T03:00:00+03:00,10375.01,11250,10270.33,11153,11399.392800000003,11507.888840000003,467.9998542742071,-138.57914925201112,-606.5790035262182,57.244322624993124,44.435651947828475,NaN,NaN,-26690.136535000063,-47057.92636060009,28.876813136995494
2018-02-20T03:00:00+03:00,11147.11,11786.01,11100.59,11200.99,11355.812600000003,11451.247120000004,469.91491111529484,-19.185364632099663,-489.1002757473945,57.50205601670587,46.22349377558477,NaN,NaN,21463.21775299994,-25479.78534620009,27.919968378827615
2018-02-21T03:00:00+03:00,11195.07,11304.03,10200,10437.6,11271.062400000003,11393.743880000004,402.22278297543687,13.678202971901555,-388.5445800035353,52.11984845538727,47.64080943412602,NaN,NaN,-46650.60100100007,-25156.649277400087,25.990749118575252
2018-02-22T03:00:00+03:00,10439.02,10933.44,9679,9811.04,11168.893000000004,11329.164160000004,302.26617687428177,-10.711858910683077,-312.97803578496485,48.137311773638636,48.66722116024477,NaN,NaN,-113710.76748400007,-46621.96818660009,24.59448761698631
2018-02-23T03:00:00+03:00,9815.55,10435,9570.19,10131.04,11070.323,11253.096760000004,247.0450336200679,-4.171743759879973,-251.21677737994787,50.229037212700945,49.35413986212306,NaN,NaN,-56508.06511400007,-44419.27047620009,23.40572654181449
2018-02-24T03:00:00+03:00,10131.04,10496.97,9352,9694.51,10925.0054,11158.219280000005,173.91495257470925,-33.82308666156132,-207.73803923627057,47.41937396429039,49.89318358421932,NaN,NaN,-97396.22141300008,-58560.4874518001,22.52314096563313
2018-02-25T03:00:00+03:00,9694.51,9847,9274.8,9590,10775.409600000003,11042.138680000004,114.18584935021528,-65.00572754850145,-179.19157689871673,46.74521086737871,50.5490030706246,NaN,NaN,-125769.73899900008,-88007.0788022001,21.784038209984654
2018-02-26T03:00:00+03:00,9590,10444.32,9350,10324,10658.889000000001,10919.704000000003,119.23881433210505,-30.143058983585433,-149.38187331569048,51.91574002971043,51.1274207334215,NaN,NaN,-90891.44624300007,-96855.24785060009,20.333108517660854
2018-02-27T03:00:00+03:00,10321,10870,10121,10569.04,10572.219000000001,10800.369200000003,133.15498557687755,17.061858655406468,-116.09312692147108,53.537564688304606,51.961264770957776,NaN,NaN,-60186.06112000007,-86150.3065778001,19.270270194753937
2018-02-28T03:00:00+03:00,10584.33,11098,10300,10326.76,10490.754200000001,10684.455440000003,120.49382302811459,34.52415186367216,-85.96967116444243,51.68146605013589,52.21635833544997,NaN,NaN,-90987.04490200007,-93046.1025354001,18.539105740780805
2018-03-01T03:00:00+03:00,10325.64,11060.41,10240,10920,10411.012400000001,10581.656840000005,144.88452628532508,95.13598669221392,-49.748539593111154,55.72873372775293,52.51826096189831,NaN,NaN,-65894.49097200007,-86745.7564472001,17.777466883936864
2018-03-02T03:00:00+03:00,10923.36,11200,10770,11039,10367.016800000001,10499.978280000005,160.62491021590716,151.0325981767728,-9.592312039134356,56.51556787863961,52.80690700184231,NaN,NaN,-41983.78088200007,-69988.56482380009,17.240761436754955
2018-03-03T03:00:00+03:00,11038.99,11544,11015.01,11464.48,10321.5062,10432.501720000004,189.31104558707733,227.04649494471232,37.735449357634984,59.30081564995565,52.934071137606516,NaN,NaN,-20696.627602000073,-55949.60109560009,17.154869848523226
2018-03-04T03:00:00+03:00,11464.47,11565,11050.02,11515,10267.606200000002,10371.579160000005,200.24700315092483,288.044203296291,87.79720014536619,59.631445534549464,53.40774960529591,NaN,NaN,-3574.1450300000724,-44627.21787760009,17.100378719476
2018-03-05T03:00:00+03:00,11515,11710,11415.01,11454,10227.1864,10318.865600000003,191.91086288199233,327.6857787478566,135.77491586586427,59.008113699052146,53.53373468201441,NaN,NaN,-18718.37609300007,-30173.484115800085,17.23117643483688
