time,open,high,low,close,MA,Smoothing Line,Histogram,MACD,Signal,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,OnBalanceVolume,Smoothing Line,ADX
1677621600,23138.89,23240.82,23094.69,23161.38,23420.60059999991,23434.18244,-28.815178358516043,-40.02749263574151,-11.212314277225467,38.13418244080695,48.628145053771426,NaN,NaN,57987.762618001245,59517.31213000124,16.661507994830167
1677625200,23160.47,23199.96,23098.35,23141.57,23412.21999999991,23428.39712,-32.26598079602099,-51.5447902722517,-19.278809476230713,37.27089589423407,48.2965803572565,NaN,NaN,49290.692658001244,55195.58431000125,17.79475598769736
1677628800,23141.57,23219.99,23020.03,23101,23404.711799999914,23421.01088,-35.150762275453744,-63.21726232054789,-28.06650004509415,35.49851937523766,47.35379719258585,NaN,NaN,36553.74347800124,51973.91604400124,19.303258332292895
1677632400,23101,23296.94,23075.14,23245.96,23398.533999999912,23413.246600000002,-25.60934090640174,-60.07817617809633,-34.46883527169459,45.475627672570326,46.990602582116196,NaN,NaN,48127.92067800124,48020.46809200123,19.800698705668204
1677636000,23245.96,23336.46,23234.2,23331.21,23395.30539999991,23406.27436,-12.531777240478753,-50.13355682229303,-37.60177958181428,50.34046723417451,46.70121801667976,NaN,NaN,56033.74206800124,49598.772300001234,19.83025117873914
1677639600,23332.57,23498,23305.97,23441.14,23393.07299999991,23400.76884,3.680206811913358,-33.00152106692258,-36.681727878835936,55.81513651015822,47.05473400337947,NaN,NaN,70980.43637800124,52197.30705200124,18.46616340272753
1677643200,23440.37,23847,23425.44,23794.48,23397.78979999991,23397.8828,36.53239545977498,8.983766445882793,-27.54862901389219,68.01922816522946,48.17462950637447,NaN,NaN,86425.70038800123,59624.30859800123,19.244897357569585
1677646800,23794.48,23821.56,23631.97,23694.17,23400.640799999906,23397.0686,49.05802804927352,33.77390604769971,-15.284122001573808,62.72268300660556,48.5215952122444,NaN,NaN,73952.69092800123,67104.09808800122,19.96800745849435
1677650400,23695.14,23803.39,23666,23752.75,23405.866599999907,23398.535119999997,58.214930168895364,57.4845407095454,-0.7303894593499667,64.46301223061334,49.31363622453156,NaN,NaN,85318.65961800123,74542.24587600122,20.639466837924488
1677654000,23752.75,23762.22,23681,23716.06,23412.35739999991,23401.94552,58.56776491954829,72.4793166900854,13.911551770537107,62.49505590984072,49.67717219134569,NaN,NaN,75165.76880800123,78368.65122400122,21.262964833109617
1677657600,23716.06,24000,23681.81,23867.78,23421.605199999907,23407.65196,65.27428288239363,95.50440537352915,30.230122491135518,66.98368085878303,50.59093906376135,NaN,NaN,90214.87218800123,82215.53838600122,22.8967733880948
1677661200,23869.01,23907.68,23725.07,23756.14,23428.261799999906,23413.746359999997,58.65580640039677,103.54988049163148,44.894074091234714,61.18131290084266,51.964499089278995,NaN,NaN,77029.12287800123,80336.22288400124,24.413881332009613
1677664800,23755.74,23787.46,23673.44,23777.62,23436.635999999908,23420.945399999997,52.39415198188084,110.38676406858576,57.99261208670492,61.8657764081885,53.35155879159159,NaN,NaN,86288.90438800123,82803.46557600124,25.307662641359286
1677668400,23777.62,23788.4,23700,23739.17,23443.63199999991,23428.49848,42.74038352826679,111.4180914970384,68.67770796877161,59.83206104551141,55.006974260914035,NaN,NaN,78189.78492800123,81377.69063800124,26.142016416220397
1677672000,23739.87,23820.51,23701.09,23722.6,23450.508199999906,23436.12864,32.76548671284047,109.6345663598222,76.86907964698173,58.93295938541379,56.49260118552881,NaN,NaN,68307.15870800123,80005.96861800124,27.07334945273147
1677675600,23722.6,23735.17,23616.45,23689.45,23455.7197999999,23442.951559999998,21.97943739722841,104.34337639351725,82.36393899628884,57.08479338136949,57.90787957746705,NaN,NaN,55693.725938001226,73101.73936800123,27.044637985811153
1677679200,23689.97,23888,23570,23679.86,23461.2533999999,23449.54988,12.703844513091681,98.24374463765344,85.53990012456175,56.53246116175083,59.41030399078942,NaN,NaN,32593.444138001225,64214.60362000123,27.79720303096146
1677682800,23679.86,23770,23550.8,23711.09,23461.414999999903,23454.505679999995,7.437300769646129,94.83652608661941,87.39922531697329,57.95902364497823,60.3019751316757,NaN,NaN,58524.94609800122,58661.81196200124,28.302117103680054
1677686400,23711.09,23746.24,23555.06,23691.9,23459.183799999904,23457.616039999994,1.7249945624246266,89.55546852000407,87.83047395757944,56.727043881938485,60.75815917794455,NaN,NaN,38468.05987800122,50717.466952001225,28.770965885490174
1677690000,23692.54,23744.68,23669.3,23704.68,23462.089399999906,23459.932279999997,-1.9309392900000546,85.41679984507937,87.34773913507942,57.37682763156295,60.86970854375917,NaN,NaN,50317.387428001224,47119.51269600123,29.20632546859957
1677693600,23704.68,23724.82,23646.73,23690.88,23468.077199999905,23462.403759999994,-5.798201198346646,80.09998763714611,85.89818883549276,56.39212821063384,60.0392014041452,NaN,NaN,41297.45541800122,44240.258592001235,29.339383151506127
1677697200,23690.88,23695.57,23328.16,23355.14,23468.491999999904,23463.851479999994,-30.127434594529674,48.238895592330664,78.36633018686034,38.900478358472526,58.337615357849984,NaN,NaN,22683.10364800122,42258.19049400124,27.830206583566657
1677700800,23354.03,23471.62,23300,23421.23,23471.141199999904,23465.79672,-40.29393831879882,27.998907288361806,68.29284560716063,42.67020637819747,56.78098636839171,NaN,NaN,37822.22580800122,38117.64643600123,26.610685563609294
1677704400,23421.23,23593.32,23368.41,23553.73,23476.688799999905,23469.297719999995,-36.720603447620114,22.39209129763549,59.1126947452556,49.40938511949177,55.8462955976525,NaN,NaN,48749.36523800122,40173.90750800123,24.846100186038804
1677708000,23553.94,23579.52,23440.39,23531.94,23480.9001999999,23473.059879999997,-34.48545771568154,16.005872600653674,50.491330316335215,48.4017263607658,54.51901313350841,NaN,NaN,41535.03853800122,38417.437730001235,23.207556621151923
1677711600,23531.41,23674.6,23501.2,23628.97,23485.8519999999,23476.61484,-25.54481889521807,18.560306697312626,44.1051255925307,52.998462585699706,53.93452382528391,NaN,NaN,50278.998608001224,40213.74636800123,22.343784271451508
1677715200,23629.76,23796.93,23595.11,23606.95,23488.3483999999,23480.58612,-20.409261042575487,18.59354928931134,39.00281033188683,51.86913640627943,53.22047811086184,NaN,NaN,38075.494828001225,43292.22460400123,22.272450427501163
1677718800,23606.31,23635.87,23445.63,23513.5,23488.7765999999,23484.113199999996,-22.439847544845165,10.953000900830375,33.39284844567554,47.26602120270434,52.32290383637562,NaN,NaN,26188.875868001225,40965.55461600124,21.0661146523263
1677722400,23514.29,23543.63,23448.92,23494.47,23490.254999999903,23486.826439999993,-24.05513230467767,3.323933064828452,27.379065369506122,46.363692016223865,51.425099024290624,NaN,NaN,18299.458998001224,34875.57336800124,19.945945718235354
1677726000,23494.47,23513.49,23423.17,23494.29,23491.4775999999,23488.941919999994,-24.067648606496505,-2.7054953886145086,21.362153217881996,46.35467780092613,50.6586621971161,NaN,NaN,11360.337698001225,28840.63320000124,18.713040240278573
1677729600,23494.29,23546.82,23469.43,23536.33,23493.3689999999,23490.44531999999,-20.325687758459935,-4.044956480192923,16.280731278267012,48.85572466481244,50.11032387590621,NaN,NaN,16053.984328001225,21995.630344001238,17.807755814956778
1677733200,23536.34,23544.76,23410.65,23445.71,23492.9327999999,23491.362199999996,-22.84637806833707,-12.277241307154327,10.569136761182744,44.084578731551375,49.11929209637572,NaN,NaN,9737.066768001225,16327.944732001237,16.569718601753213
1677736800,23445.48,23474.35,23374.46,23437.86,23493.3899999999,23492.28488,-23.82597849383834,-19.213336356115178,4.612642137723159,43.68657647401581,48.18783013866696,NaN,NaN,1656.050918001225,11421.379742001236,15.698345829800592
1677740400,23437.86,23448.08,23335.41,23391.87,23493.658399999906,23492.96556,-26.16800283618516,-28.097361407508288,-1.9293585713231298,41.3322518568567,47.041789011902225,NaN,NaN,-7206.312321998776,6320.225478001235,15.186360725794797
1677744000,23391.87,23466.68,23347.76,23443.67,23494.685799999905,23493.607200000002,-22.940823792602842,-30.605388312076684,-7.664564519473841,44.93197317674413,46.22320650948153,NaN,NaN,2257.730898001224,4499.704118001233,14.541737059241381
1677747600,23443.67,23468.5,23386.45,23400.39,23497.9599999999,23494.525400000002,-22.407646716149713,-35.674122914660984,-13.26647619851127,42.58110352575724,46.486108307144725,NaN,NaN,-4568.830291998776,375.1411940012338,13.925756540331239
1677751200,23399.85,23419.66,23337.37,23375.64,23500.1885999999,23495.976560000003,-22.357355034577857,-41.213169991733594,-18.855814957155737,41.25190544177395,46.38480109740019,NaN,NaN,-13310.092241998776,-4234.290607998766,13.773650942144394
1677754800,23375.22,23429.83,23359.24,23414.73,23503.127399999903,23497.924040000005,-18.487286343852354,-41.96492288697118,-23.477636543118827,44.21383322565938,46.013690247840735,NaN,NaN,-6311.048081998776,-5827.710407998767,13.522603053183142
1677758400,23414.73,23434.26,23319,23355.54,23502.960199999903,23499.784400000004,-18.655794555747793,-46.79737973780357,-28.141585182055774,40.85496564306355,45.474635910862,NaN,NaN,-16920.375311998778,-7770.523005998776,13.644289031282202
1677762000,23354.61,23412,23236,23308.95,23501.285399999902,23501.104320000002,-20.5001481574821,-53.766770378908404,-33.2666222214263,38.38321253583101,44.430689478728524,NaN,NaN,-34870.370391998775,-15196.143263998776,14.420264018733226
1677765600,23309.98,23349.21,23195.9,23305.46,23498.3037999999,23501.17308,-20.500939824649187,-58.892797002237785,-38.3918571775886,38.19678739645901,43.4540931208842,NaN,NaN,-54521.578421998776,-25186.692889998776,15.431435544167218
1677769200,23305.46,23383.83,23274.08,23361.11,23497.462599999904,23500.627880000004,-15.525278659503854,-57.79845550196842,-42.273176842464565,42.95460887852302,43.1461350977284,NaN,NaN,-39121.291621998775,-30348.932765998772,15.932128528537145
1677772800,23361.1,23387.84,23250.24,23279.98,23494.543399999904,23498.91108,-16.38490045562436,-62.75430241199501,-46.36940195637065,38.322755426051685,42.57178248414466,NaN,NaN,-50319.79384199878,-39150.68191799878,16.586402801120418
1677776400,23279.45,23319.36,23231.29,23268.91,23489.5555999999,23496.230160000003,-16.348491739108624,-66.80501663025643,-50.45652489114781,37.724997844348835,41.95537677296058,NaN,NaN,-59386.22068199878,-47643.85099199878,17.346038057380063
1677780000,23269.02,23458.94,23254.31,23441.14,23489.257399999904,23493.82456,-4.017337763936531,-55.47819709606847,-51.46085933213194,50.62809846437326,42.08197490150064,NaN,NaN,-47213.41508199878,-50112.459929998775,16.379408863725423
1677783600,23441.14,23507.97,23388.76,23463.99,23488.006399999904,23491.765080000005,5.849578587224933,-44.148886098100775,-49.99846468532571,52.04765365265435,42.6507659672937,NaN,NaN,-33088.16695199878,-45825.77763599878,15.419615092091348
1677787200,23463.4,23567.52,23425.09,23467.06,23487.714999999902,23489.81556,12.379072713272265,-34.52462379373537,-46.90369650700764,52.24631627338912,43.262175952963226,NaN,NaN,-20475.000791998777,-42096.51946999878,15.072175026905912
1677790800,23467.64,23474.09,23386.44,23408.65,23490.600799999902,23489.02704,12.522723991417628,-31.250291517735604,-43.77301550915323,48.158314368851705,43.74975184667716,NaN,NaN,-26929.342101998776,-37418.42912199877,14.339103746188428
1677794400,23409.47,23557.01,23408.65,23460.97,23494.3791999999,23489.99176,15.694310342925867,-24.1551275804959,-39.84943792342177,51.79661174345164,44.24008317287055,NaN,NaN,-20911.196591998778,-29723.42430399877,14.387374736777137
1677798000,23460.27,23504.01,23429.32,23465.32,23500.887799999906,23492.31784,17.500384098987077,-17.973957799687923,-35.474341898675,52.09762273248918,44.919834544779974,NaN,NaN,-15758.712021998777,-23432.48369199877,14.43219779946665
1677801600,23465.32,23476.95,23398.85,23418.5,23506.030199999906,23495.922599999998,15.05046687103059,-16.66125830988676,-31.71172518091735,48.58120921617454,45.443356242951445,NaN,NaN,-20790.841971998776,-20973.01869599877,14.114852823718985
1677805200,23417.58,23425.7,21971.13,22150.31,23486.204999999907,23495.620600000002,-67.91787745945068,-116.6090720052307,-48.69119454578002,16.363470615147108,43.454044627914854,NaN,NaN,-79494.41106199878,-32776.90074999877,17.798117121167387
1677808800,22150.31,22454.94,22099.18,22348.57,23471.15639999991,23491.731720000003,-103.26406260163023,-177.7712727978178,-74.50721019618757,24.763673517190583,42.30466661892393,NaN,NaN,-52477.25075199878,-37886.48247999877,21.218291111655187
1677812400,22347.51,22400.87,22276.9,22319.69,23452.630999999907,23483.382080000003,-121.16887999987027,-225.9683101960254,-104.79943019615514,24.37955406449268,41.30440529954262,NaN,NaN,-66726.69903199878,-47049.58296799877,24.39416695996529
1677816000,22319.69,22393.33,22251.08,22376.5,23433.536799999907,23469.911880000007,-121.45848187732639,-256.62253254281313,-135.16405066548674,26.78536458421283,40.489303670096476,NaN,NaN,-56065.21904199878,-55110.88437199878,27.380705236264152
1677819600,22376.46,22411.36,22329.14,22341.8,23411.54999999991,23451.015840000004,-116.2551524880611,-280.4829912755631,-164.227838787502,26.236311503117165,39.2951395718532,NaN,NaN,-65327.16887199878,-64018.149751998775,30.01886267165225
1677823200,22341.8,22402.25,22325.81,22378.73,23383.234999999913,23430.421840000006,-103.0454990534775,-293.0347126043489,-189.9892135508714,27.9295133814269,38.55276514009428,NaN,NaN,-55699.50501199878,-59259.16854199878,32.47433480301794
1677826800,22379.01,22404.7,22332.03,22360.78,23356.56719999991,23407.504000000008,-88.77756053052968,-300.9611642140335,-212.1836036835038,27.597915139025503,37.82940208971404,NaN,NaN,-65673.09500199878,-61898.33739199878,34.73344879340247
1677830400,22360.78,22453.88,22354.36,22430.33,23330.11879999991,23383.001560000008,-68.80787072825555,-298.19344209382325,-229.3855713655677,31.015488223913053,36.428501358252596,NaN,NaN,-55269.29753199878,-59606.857091998776,36.39556063417683
1677834000,22430.33,22479.97,22346.84,22368.54,23303.16839999991,23356.927880000007,-54.53626273318429,-297.5558997820481,-243.01963704886379,29.675294675217543,34.83047571700711,NaN,NaN,-65031.47322199878,-61400.107927998775,37.70429955752341
1677837600,22368.54,22393.65,22339.26,22351.43,23272.841399999914,23329.186160000005,-41.60857090480209,-295.0303506798664,-253.4217797750643,29.297774615936447,33.191294170046206,NaN,NaN,-71403.30596199878,-62615.33534599877,38.94046195947212
1677841200,22352.09,22367.53,22300.14,22342.92,23244.57699999991,23301.454560000006,-29.55724440288617,-290.368335278672,-260.81109087578585,29.099487468043762,31.829949391417067,NaN,NaN,-78984.57112199877,-67272.34856799876,40.199761067048826
1677844800,22343.06,22370,22323.16,22354,23216.10459999991,23273.362040000004,-17.36940218568668,-282.5228436078942,-265.1534414222075,29.76599072597503,30.256333604454454,NaN,NaN,-70721.00255199877,-68281.93007799875,41.342802853338384
1677848400,22353.46,22428.34,22172.65,22402.8,23189.377199999908,23245.213720000007,-3.288110731123311,-269.2635798361116,-265.9754691049883,32.763911073977155,28.875354200275023,NaN,NaN,-53644.170181998765,-67956.90460799876,42.82253761360587
1677852000,22402.79,22498.99,22361.02,22376,23162.445199999907,23217.069080000005,6.424672341791222,-257.9446286777493,-264.3693010195405,31.957158352151993,27.687921995701988,NaN,NaN,-72310.75668199877,-69412.76129999876,43.463627180670635
1677855600,22377.34,22417.48,22228.99,22336.33,23135.382799999905,23189.577360000003,12.054222393683688,-249.3015230274359,-261.3557454211196,30.750166703610972,28.715543144877977,NaN,NaN,-92112.12096199876,-73554.52429999877,44.448080062405474
1677859200,22335.84,22382.14,22322,22374.15,23109.268599999905,23162.51568,19.74712753533754,-236.67183600194767,-256.4189635372852,33.33526049313883,29.327799357445706,NaN,NaN,-82562.42451199876,-74270.09497799876,45.36221488115926
1677862800,22375.36,22448.25,22366.26,22413.17,23083.310199999905,23135.9568,28.36160237246895,-220.96696057169902,-249.32856294416797,35.99019903807458,30.15713114127298,NaN,NaN,-72354.68827199876,-74596.83212199877,45.519238805198405
