time,open,high,low,close,Volume,Volume MA
2007-02-16T17:30:00+03:00,1456.62,1456.77,1451.57,1455.54,2399450000,2694476000
2007-02-20T17:30:00+03:00,1455.53,1460.53,1449.2,1459.68,2337860000,2684363000
2007-02-21T17:30:00+03:00,1459.6,1459.6,1452.02,1457.63,2606980000,2665958500
2007-02-22T17:30:00+03:00,1457.29,1461.57,1450.51,1456.38,1950770000,2624338000
2007-02-23T17:30:00+03:00,1456.22,1456.22,1448.36,1451.19,2579950000,2603619000
2007-02-26T17:30:00+03:00,1451.04,1456.95,1445.48,1449.37,2822170000,2613396500
2007-02-27T17:30:00+03:00,1449.25,1449.25,1389.42,1399.04,4065230000,2680134000
2007-02-28T17:30:00+03:00,1399.01,1415.89,1396.65,1406.82,3925250000,2741084000
2007-03-01T17:30:00+03:00,1406.8,1409.46,1380.87,1403.17,3874910000,2785995000
2007-03-02T17:30:00+03:00,1401.67,1403.4,1386.87,1387.17,3312260000,2805863500
2007-03-05T17:30:00+03:00,1387.11,1391.86,1373.97,1374.12,3480520000,2851417000
2007-03-06T17:30:00+03:00,1374.06,1397.9,1374.06,1395.41,3358160000,2897353500
2007-03-07T17:30:00+03:00,1394.98,1401.16,1390.64,1391.97,3141350000,2923985500
2007-03-08T17:30:00+03:00,1391.88,1407.93,1391.88,1401.89,3014850000,2943787000
2007-03-09T17:30:00+03:00,1403.49,1410.15,1397.3,1402.85,2623050000,2934130500
2007-03-12T16:30:00+03:00,1402.58,1409.34,1398.4,1406.6,2664000000,2919740000
2007-03-13T16:30:00+03:00,1406.23,1406.23,1377.71,1377.95,3485570000,2974234500
2007-03-14T16:30:00+03:00,1377.89,1388.09,1363.98,1387.17,3758350000,3029544500
2007-03-15T16:30:00+03:00,1386.92,1395.73,1385.16,1392.28,2821900000,3035675000
2007-03-16T16:30:00+03:00,1392.24,1397.51,1383.63,1386.95,3393640000,3080811000
2007-03-19T16:30:00+03:00,1387.78,1403.2,1386.95,1402.06,2777180000,3099697500
2007-03-20T16:30:00+03:00,1402.08,1411.53,1400.7,1410.94,2795940000,3122601500
2007-03-21T16:30:00+03:00,1411.87,1437.77,1409.75,1435.04,3184770000,3151491000
2007-03-22T16:30:00+03:00,1435.04,1437.66,1429.88,1434.54,3129970000,3210451000
2007-03-23T16:30:00+03:00,1434.19,1438.89,1433.21,1436.11,2619020000,3212404500
2007-03-26T17:30:00+04:00,1436.11,1437.65,1423.28,1437.5,2754660000,3209029000
2007-03-27T17:30:00+04:00,1437.49,1437.49,1425.54,1429.61,2673040000,3139419500
2007-03-28T17:30:00+04:00,1428.35,1428.35,1414.07,1417.23,3000440000,3093179000
2007-03-29T17:30:00+04:00,1417.17,1426.24,1413.27,1422.53,2854710000,3042169000
2007-03-30T17:30:00+04:00,1422.45,1429.22,1408.9,1420.86,2903960000,3021754000
2007-04-02T17:30:00+04:00,1420.83,1425.49,1416.37,1424.55,2875880000,2991522000
2007-04-03T17:30:00+04:00,1424.27,1440.57,1424.27,1437.77,2921760000,2969702000
2007-04-04T17:30:00+04:00,1438.02,1440.16,1435.08,1439.37,2616320000,2943450500
2007-04-05T17:30:00+04:00,1438.65,1444.88,1436.67,1443.76,2357230000,2910569500
2007-04-09T17:30:00+04:00,1443.76,1448.1,1443.28,1444.61,2349410000,2896887500
2007-04-10T17:30:00+04:00,1444.58,1448.73,1443.99,1448.39,2510110000,2889193000
2007-04-11T17:30:00+04:00,1448.23,1448.39,1436.15,1438.87,2950190000,2862424000
2007-04-12T17:30:00+04:00,1438.87,1448.02,1433.91,1447.8,2770570000,2813035000
2007-04-13T17:30:00+04:00,1447.8,1453.11,1444.15,1452.85,2690020000,2806441000
2007-04-16T17:30:00+04:00,1453.75,1468.62,1452.84,1468.47,2870140000,2780266000
2007-04-17T17:30:00+04:00,1468.51,1474.35,1467.15,1471.48,2920570000,2787435500
2007-04-18T17:30:00+04:00,1469.53,1476.57,1466.41,1472.5,2971330000,2796205000
2007-04-19T17:30:00+04:00,1470.49,1474.23,1464.47,1470.73,2913610000,2782647000
2007-04-20T17:30:00+04:00,1470.69,1484.74,1470.69,1484.35,3329940000,2792645500
2007-04-23T17:30:00+04:00,1484.24,1487.32,1480.19,1480.93,2575020000,2790445500
2007-04-24T17:30:00+04:00,1480.93,1483.82,1473.74,1480.41,3119750000,2808700000
2007-04-25T17:30:00+04:00,1480.75,1496.59,1480.28,1495.42,3252590000,2837677500
2007-04-26T17:30:00+04:00,1495.77,1498.02,1491.17,1494.25,3211800000,2848245500
2007-04-27T17:30:00+04:00,1494.28,1497.32,1488.67,1494.07,2732810000,2842150500
2007-04-30T17:30:00+04:00,1494.07,1497.16,1482.29,1482.37,3093420000,2851623500
2007-05-01T17:30:00+04:00,1483,1487.27,1476.7,1486.3,3400350000,2877847000
2007-05-02T17:30:00+04:00,1486.45,1499.1,1486.13,1495.92,3189800000,2891249000
2007-05-03T17:30:00+04:00,1496.02,1503.34,1495.56,1502.39,3007970000,2910831500
2007-05-04T17:30:00+04:00,1503.46,1510.34,1501.8,1505.62,2761930000,2931066500
2007-05-07T17:30:00+04:00,1505.54,1511,1505.54,1509.48,2545090000,2940850500
2007-05-08T17:30:00+04:00,1509.36,1509.36,1500.66,1507.72,2795720000,2955131000
2007-05-09T17:30:00+04:00,1505.78,1513.8,1503.77,1512.58,2935550000,2954399000
2007-05-10T17:30:00+04:00,1511.76,1511.76,1491.42,1491.47,3031240000,2967432500
2007-05-11T17:30:00+04:00,1491.47,1506.24,1491.47,1505.85,2720780000,2968970500
2007-05-14T17:30:00+04:00,1505.76,1510.9,1498.34,1503.15,2776130000,2964270000
2007-05-15T17:30:00+04:00,1502.71,1514.83,1500.43,1501.19,3071020000,2971792500
2007-05-16T17:30:00+04:00,1500.75,1514.15,1500.75,1514.14,2915350000,2968993500
2007-05-17T17:30:00+04:00,1514.01,1517.14,1509.29,1512.75,2868640000,2966745000
2007-05-18T17:30:00+04:00,1513.8,1522.75,1512.74,1522.75,2959050000,2948200500
2007-05-21T17:30:00+04:00,1522.71,1529.87,1522.71,1525.1,3465360000,2992717500
2007-05-22T17:30:00+04:00,1525.1,1529.24,1522.05,1524.12,2860500000,2979755000
2007-05-23T17:30:00+04:00,1524.09,1532.43,1521.9,1522.28,3084260000,2971338500
2007-05-24T17:30:00+04:00,1522.1,1529.31,1505.18,1507.51,3365530000,2979025000
2007-05-25T17:30:00+04:00,1507.5,1517.41,1507.5,1515.73,2316250000,2958197000
2007-05-29T17:30:00+04:00,1515.55,1521.8,1512.02,1518.11,2571790000,2932115500
2007-05-30T17:30:00+04:00,1517.6,1530.23,1510.06,1530.23,2980210000,2911108500
2007-05-31T17:30:00+04:00,1530.9,1535.56,1528.26,1530.62,3335530000,2918395000
2007-06-01T17:30:00+04:00,1532.99,1540.56,1532.24,1536.34,2927020000,2914347500
2007-06-04T17:30:00+04:00,1535.36,1540.53,1532.31,1539.18,2738930000,2913197500
2007-06-05T17:30:00+04:00,1538.4,1539.12,1525.62,1530.95,2939450000,2932915500
2007-06-06T17:30:00+04:00,1530.57,1530.57,1514.13,1517.38,2964190000,2941339000
2007-06-07T17:30:00+04:00,1516.04,1517.36,1490.37,1490.72,3538470000,2971485000
2007-06-08T17:30:00+04:00,1490.74,1507.76,1487.41,1507.67,2993460000,2969596000
2007-06-11T17:30:00+04:00,1506.96,1515.53,1503.35,1509.12,2525280000,2959821000
2007-06-12T17:30:00+04:00,1509.12,1511.33,1492.97,1493,3056200000,2973824500
2007-06-13T17:30:00+04:00,1493.5,1515.7,1492.65,1515.67,3077930000,2974170000
2007-06-14T17:30:00+04:00,1515.65,1526.45,1515.58,1522.97,2813630000,2969084000
2007-06-15T17:30:00+04:00,1525.46,1538.71,1525.46,1532.91,3406030000,2995953500
2007-06-18T17:30:00+04:00,1533.28,1535.44,1529.31,1531.05,2480240000,2972013000
2007-06-19T17:30:00+04:00,1531.02,1535.85,1525.67,1533.7,2873590000,2942424500
2007-06-20T17:30:00+04:00,1534.19,1537.32,1512.36,1512.84,3286900000,2963744500
2007-06-21T17:30:00+04:00,1512.47,1522.9,1504.75,1522.19,3161110000,2967587000
2007-06-22T17:30:00+04:00,1522.19,1522.19,1500.74,1502.56,4284320000,3013526500
2007-06-25T17:30:00+04:00,1502.68,1514.29,1492.68,1497.74,3287250000,3062076500
2007-06-26T17:30:00+04:00,1497.68,1506.12,1490.54,1492.89,3398530000,3103413500
2007-06-27T17:30:00+04:00,1491.46,1506.8,1484.18,1506.34,3398150000,3124310500
2007-06-28T17:30:00+04:00,1506.22,1514.84,1503.41,1505.71,3006710000,3107869500
2007-06-29T17:30:00+04:00,1505.7,1517.53,1493.61,1503.35,3165410000,3119789000
2007-07-02T17:30:00+04:00,1506.14,1519.45,1504.66,1519.43,2648990000,3115292000
2007-07-03T17:30:00+04:00,1519.12,1526.01,1519.12,1524.87,1560790000,3046359000
2007-07-05T17:30:00+04:00,1524.86,1526.57,1517.72,1525.4,2622950000,3029297000
2007-07-06T17:30:00+04:00,1524.77,1532.4,1520.47,1530.44,2441520000,2974449500
2007-07-09T17:30:00+04:00,1530.48,1534.21,1527.53,1531.85,2715330000,2960543000
2007-07-10T17:30:00+04:00,1530.59,1531.85,1510.06,1510.12,3244280000,2996493000
2007-07-11T17:30:00+04:00,1509.93,1519.27,1506.64,1518.76,3082920000,2997829000
2007-07-12T17:30:00+04:00,1520.28,1547.91,1518.74,1547.7,3489600000,3018412500
2007-07-13T17:30:00+04:00,1546.61,1555.1,1544.85,1552.5,2801120000,3017787000
2007-07-16T17:30:00+04:00,1552.5,1555.9,1546.69,1549.52,2704110000,2982691000
2007-07-17T17:30:00+04:00,1549.52,1555.22,1547.91,1549.37,3007140000,3009036000
2007-07-18T17:30:00+04:00,1549.2,1549.2,1533.68,1546.17,3609220000,3045817500
2007-07-19T17:30:00+04:00,1546.97,1555.24,1546.13,1553.08,3251450000,3044045000
2007-07-20T17:30:00+04:00,1553.19,1553.19,1529.47,1534.1,3745780000,3073278500
2007-07-23T17:30:00+04:00,1541.25,1547.02,1534.06,1541.57,3102700000,3014197500
2007-07-24T17:30:00+04:00,1541.57,1541.57,1508.74,1511.04,4115830000,3055626500
2007-07-25T17:30:00+04:00,1511.03,1524.31,1503.73,1518.09,4283200000,3099860000
2007-07-26T17:30:00+04:00,1515.95,1518.09,1465.95,1482.66,4472550000,3153580000
2007-07-27T17:30:00+04:00,1482.82,1488.37,1458.95,1458.95,4784650000,3242477000
2007-07-30T17:30:00+04:00,1458.93,1477.69,1454.24,1473.91,4128780000,3290645500
2007-07-31T17:30:00+04:00,1476.03,1488.4,1454.22,1455.27,4524520000,3384422000
2007-08-01T17:30:00+04:00,1454.4,1467.8,1439.64,1465.81,5256780000,3569221500
2007-08-02T17:30:00+04:00,1465.46,1476.13,1460.73,1472.2,4368850000,3656516500
2007-08-03T17:30:00+04:00,1471.96,1473.23,1432.8,1433.06,4272110000,3748046000
2007-08-06T17:30:00+04:00,1433.04,1467.67,1427.36,1467.67,5067200000,3865639500
2007-08-07T17:30:00+04:00,1467.62,1488.42,1456.9,1476.71,4909390000,3948895000
2007-08-08T17:30:00+04:00,1476.22,1503.41,1476.22,1497.49,5499560000,4069727000
2007-08-09T17:30:00+04:00,1497.21,1497.21,1453.09,1453.09,5889600000,4189727000
2007-08-10T17:30:00+04:00,1450.05,1462.02,1429.74,1453.64,5345780000,4316960000
2007-08-13T17:30:00+04:00,1455.41,1466.29,1451.54,1452.92,3696280000,4366568500
2007-08-14T17:30:00+04:00,1452.87,1456.74,1426.2,1426.54,3814630000,4406943000
2007-08-15T17:30:00+04:00,1425.65,1440.78,1404.36,1406.7,4290930000,4441028500
2007-08-16T17:30:00+04:00,1406.64,1415.97,1370.6,1411.27,6509300000,4603921000
2007-08-17T17:30:00+04:00,1415.51,1450.33,1411.26,1445.94,3570040000,4595134000
2007-08-20T17:30:00+04:00,1445.94,1451.75,1430.54,1445.55,3321340000,4606066000
2007-08-21T17:30:00+04:00,1444.55,1455.32,1439.76,1447.12,3012150000,4550882000
2007-08-22T17:30:00+04:00,1447.03,1464.86,1447.03,1464.07,3309120000,4502178000
2007-08-23T17:30:00+04:00,1465.07,1472.06,1453.88,1462.5,3084390000,4432770000
2007-08-24T17:30:00+04:00,1462.34,1479.4,1460.54,1479.37,2541400000,4320607500
2007-08-27T17:30:00+04:00,1478.52,1479.36,1465.98,1466.79,2406180000,4234477500
2007-08-28T17:30:00+04:00,1464.89,1466.72,1432.01,1432.36,3078090000,4162156000
2007-08-29T17:30:00+04:00,1433.61,1463.76,1432.01,1463.76,2824070000,4040520500
2007-08-30T17:30:00+04:00,1463.67,1468.43,1451.25,1457.64,2582960000,3951226000
2007-08-31T17:30:00+04:00,1457.61,1481.47,1457.61,1473.99,2731610000,3874201000
2007-09-04T17:30:00+04:00,1473.96,1496.4,1472.15,1489.42,2766600000,3759171000
2007-09-05T17:30:00+04:00,1488.76,1488.76,1466.34,1472.29,2991600000,3663281500
2007-09-06T17:30:00+04:00,1472.03,1481.49,1467.41,1478.55,2459590000,3511283000
2007-09-07T17:30:00+04:00,1475.02,1475.02,1449.07,1453.55,3191080000,3376357000
2007-09-10T17:30:00+04:00,1455.38,1462.25,1439.29,1451.7,2835720000,3250854000
2007-09-11T17:30:00+04:00,1452.95,1472.48,1451.69,1471.49,3015330000,3216806500
2007-09-12T17:30:00+04:00,1471.1,1479.5,1465.75,1471.56,2885720000,3170361000
2007-09-13T17:30:00+04:00,1471.47,1489.58,1471.47,1483.95,2877080000,3099668500
2007-09-14T17:30:00+04:00,1482.4,1485.99,1473.18,1484.25,2641740000,2906290500
2007-09-17T17:30:00+04:00,1483.19,1484.24,1471.82,1476.65,2598390000,2857708000
2007-09-18T17:30:00+04:00,1477.67,1519.89,1476.63,1519.78,3708940000,2877088000
2007-09-19T17:30:00+04:00,1519.75,1538.74,1519.75,1529.03,3846750000,2918818000
2007-09-20T17:30:00+04:00,1528.69,1529.14,1516.42,1518.75,2957700000,2901247000
2007-09-21T17:30:00+04:00,1520.11,1530.89,1518.75,1525.75,3679460000,2931000500
2007-09-24T17:30:00+04:00,1526.21,1530.18,1516.15,1517.73,3131310000,2960496000
2007-09-25T17:30:00+04:00,1516.34,1518.27,1507.13,1517.21,3187770000,2999575500
2007-09-26T17:30:00+04:00,1518.62,1529.39,1518.62,1525.42,3237390000,3007540500
2007-09-27T17:30:00+04:00,1527.32,1532.46,1525.81,1531.38,2872180000,3009946000
2007-09-28T17:30:00+04:00,1531.24,1533.74,1521.99,1526.75,2925350000,3027065500
2007-10-01T17:30:00+04:00,1527.29,1549.02,1527.25,1547.04,3281990000,3054584500
2007-10-02T17:30:00+04:00,1546.96,1548.01,1540.37,1546.63,3101910000,3071350000
2007-10-03T17:30:00+04:00,1545.8,1545.84,1536.34,1539.59,3065320000,3075036000
2007-10-04T17:30:00+04:00,1539.91,1544.02,1537.63,1542.84,2690430000,3086578000
2007-10-05T17:30:00+04:00,1539.6,1561.91,1539.6,1557.59,2919030000,3072975500
2007-10-08T17:30:00+04:00,1553.71,1556.51,1549,1552.58,2040650000,3033222000
2007-10-09T17:30:00+04:00,1553.18,1565.27,1551.81,1565.15,2932040000,3029057500
2007-10-10T17:30:00+04:00,1564.98,1565.36,1555.46,1562.47,3044760000,3037009500
2007-10-11T17:30:00+04:00,1564.72,1576.09,1546.72,1554.41,3911260000,3088718500
2007-10-12T17:30:00+04:00,1555.41,1563.03,1554.09,1561.8,2788690000,3096066000
2007-10-15T17:30:00+04:00,1562.25,1564.74,1540.81,1548.71,3139290000,3123111000
2007-10-16T17:30:00+04:00,1547.81,1547.81,1536.29,1538.53,3234560000,3099392000
2007-10-17T17:30:00+04:00,1544.44,1550.66,1526.01,1541.24,3638070000,3088958000
2007-10-18T17:30:00+04:00,1539.29,1542.79,1531.76,1540.08,3203210000,3101233500
2007-10-19T17:30:00+04:00,1540,1540,1500.26,1500.63,4160970000,3125309000
2007-10-22T17:30:00+04:00,1497.79,1508.06,1490.4,1506.33,3471830000,3142335000
2007-10-23T17:30:00+04:00,1509.3,1520.01,1503.61,1519.59,3309120000,3148402500
2007-10-24T17:30:00+04:00,1516.61,1517.23,1489.56,1515.88,4003300000,3186698000
2007-10-25T17:30:00+04:00,1516.15,1523.24,1500.46,1514.4,4183960000,3252287000
2007-10-26T17:30:00+04:00,1522.17,1535.53,1520.18,1535.28,3612120000,3286625500
2007-10-29T16:30:00+03:00,1536.92,1544.67,1536.43,1540.98,3124480000,3278750000
2007-10-30T16:30:00+03:00,1539.42,1539.42,1529.55,1531.02,3212520000,3284280500
2007-10-31T16:30:00+03:00,1532.15,1552.76,1529.4,1549.38,3953070000,3328668000
2007-11-01T16:30:00+03:00,1545.79,1545.79,1506.66,1508.44,4241470000,3406220000
2007-11-02T16:30:00+03:00,1511.07,1513.15,1492.53,1509.65,4285990000,3474568000
2007-11-05T17:30:00+03:00,1505.61,1510.84,1489.95,1502.17,3819330000,3563502000
2007-11-06T17:30:00+03:00,1505.33,1520.77,1499.07,1520.27,3879160000,3610858000
2007-11-07T17:30:00+03:00,1515.46,1515.46,1475.04,1475.62,4353160000,3676278000
2007-11-08T17:30:00+03:00,1475.27,1482.5,1450.31,1474.77,5439720000,3752701000
2007-11-09T17:30:00+03:00,1467.59,1474.09,1448.51,1453.7,4587050000,3842619000
2007-11-12T17:30:00+03:00,1453.66,1464.94,1438.53,1439.18,4192520000,3895280500
2007-11-13T17:30:00+03:00,1441.35,1481.37,1441.35,1481.05,4141310000,3940618000
2007-11-14T17:30:00+03:00,1483.4,1492.14,1466.47,1470.58,4031470000,3960288000
2007-11-15T17:30:00+03:00,1468.04,1472.67,1443.49,1451.15,3941010000,3997178000
2007-11-16T17:30:00+03:00,1453.09,1462.18,1443.99,1458.74,4168870000,3997573000
2007-11-19T17:30:00+03:00,1456.7,1456.7,1430.42,1433.27,4119650000,4029964000
2007-11-20T17:30:00+03:00,1434.51,1452.64,1419.28,1439.7,4875150000,4108265500
2007-11-21T17:30:00+03:00,1434.71,1436.4,1415.64,1416.77,4076230000,4111912000
2007-11-23T17:30:00+03:00,1417.62,1440.86,1417.62,1440.7,1612720000,3983350000
2007-11-26T17:30:00+03:00,1440.74,1446.09,1406.1,1407.22,3706470000,3988067500
2007-11-27T17:30:00+03:00,1409.59,1429.49,1407.43,1428.23,4320720000,4047879500
2007-11-28T17:30:00+03:00,1432.95,1471.62,1432.95,1469.02,4508020000,4112654500
2007-11-29T17:30:00+03:00,1467.41,1473.81,1458.36,1469.72,3524730000,4091237500
2007-11-30T17:30:00+03:00,1471.83,1488.74,1469.72,1481.14,4422200000,4100274000
2007-12-03T17:30:00+03:00,1479.63,1481.16,1470.08,1472.42,3323250000,4052137000
2007-12-04T17:30:00+03:00,1471.34,1471.34,1460.66,1462.79,3343620000,4028351500
2007-12-05T17:30:00+03:00,1465.22,1485.85,1462.06,1485.01,3663660000,4017576500
2007-12-06T17:30:00+03:00,1484.59,1508.02,1482.19,1507.34,3568570000,3978347000
2007-12-07T17:30:00+03:00,1508.6,1510.63,1502.66,1504.66,3177710000,3865246500
2007-12-10T17:30:00+03:00,1505.11,1518.27,1504.96,1515.96,2911760000,3781482000
2007-12-11T17:30:00+03:00,1516.68,1523.57,1475.99,1477.65,4080180000,3775865000
2007-12-12T17:30:00+03:00,1487.58,1511.96,1468.23,1486.59,4482120000,3792905500
2007-12-13T17:30:00+03:00,1483.27,1489.4,1469.21,1488.41,3635170000,3773090500
2007-12-14T17:30:00+03:00,1486.19,1486.67,1467.78,1467.95,3401050000,3746092500
2007-12-17T17:30:00+03:00,1465.05,1467.92,1445.46,1445.9,3569030000,3716100500
2007-12-18T17:30:00+03:00,1445.92,1460.16,1435.65,1454.98,3723690000,3696302500
2007-12-19T17:30:00+03:00,1454.7,1464.4,1445.49,1453,3401300000,3622610000
2007-12-20T17:30:00+03:00,1456.42,1461.53,1447.22,1460.12,3526890000,3595143000
2007-12-21T17:30:00+03:00,1463.19,1485.4,1463.19,1484.46,4508590000,3739936500
2007-12-24T17:30:00+03:00,1484.55,1497.63,1484.55,1496.45,1267420000,3617984000
2007-12-26T17:30:00+03:00,1495.12,1498.85,1488.2,1497.66,2010500000,3502473000
2007-12-27T17:30:00+03:00,1495.05,1495.05,1475.86,1476.37,2365770000,3395360500
2007-12-28T17:30:00+03:00,1479.83,1488.01,1471.7,1478.49,2420510000,3340149500
2007-12-31T17:30:00+03:00,1475.25,1475.83,1465.13,1468.36,2440880000,3241083500
2008-01-02T17:30:00+03:00,1467.97,1471.77,1442.07,1447.16,3452650000,3247553500
2008-01-03T17:30:00+03:00,1447.55,1456.8,1443.73,1447.16,3429500000,3251847500
2008-01-04T17:30:00+03:00,1444.01,1444.01,1411.19,1411.63,4166000000,3276964500
2008-01-07T17:30:00+03:00,1414.07,1423.87,1403.45,1416.18,4221260000,3309599000
2008-01-08T17:30:00+03:00,1415.71,1430.28,1388.3,1390.19,4705390000,3385983000
2008-01-09T17:30:00+03:00,1390.25,1409.19,1378.7,1409.13,5351030000,3507946500
2008-01-10T17:30:00+03:00,1406.78,1429.07,1395.3,1420.33,5170490000,3562462000
2008-01-11T17:30:00+03:00,1419.91,1419.91,1394.83,1401.02,4495840000,3563148000
2008-01-14T17:30:00+03:00,1402.91,1417.89,1402.91,1416.25,3682090000,3565494000
2008-01-15T17:30:00+03:00,1411.88,1411.88,1380.6,1380.95,4601640000,3625523500
2008-01-16T17:30:00+03:00,1377.41,1391.99,1364.27,1373.2,5440620000,3719103000
2008-01-17T17:30:00+03:00,1374.79,1377.72,1330.67,1333.25,5303130000,3798075000
2008-01-18T17:30:00+03:00,1333.9,1350.28,1312.51,1325.19,6004840000,3928252000
2008-01-22T17:30:00+03:00,1325.19,1325.19,1274.29,1310.5,6544690000,4079142000
2008-01-23T17:30:00+03:00,1310.41,1339.09,1270.05,1338.6,3241680000,4015796500
2008-01-24T17:30:00+03:00,1340.13,1355.15,1334.31,1352.07,5735300000,4239190500
2008-01-25T17:30:00+03:00,1357.32,1368.56,1327.5,1330.61,4882250000,4382778000
2008-01-28T17:30:00+03:00,1330.7,1353.97,1322.26,1353.97,4100930000,4469536000
2008-01-29T17:30:00+03:00,1355.94,1364.93,1350.19,1362.3,4232960000,4560158500
2008-01-30T17:30:00+03:00,1362.22,1385.86,1352.95,1355.81,4742760000,4675252500
2008-01-31T17:30:00+03:00,1351.98,1385.62,1334.08,1378.55,4970290000,4751134500
2008-02-01T17:30:00+03:00,1378.6,1396.02,1375.93,1395.42,4650770000,4812198000
2008-02-04T17:30:00+03:00,1395.38,1395.38,1379.69,1380.82,3495780000,4778687000
2008-02-05T17:30:00+03:00,1380.28,1380.28,1336.64,1336.64,4315740000,4783411000
2008-02-06T17:30:00+03:00,1339.48,1351.96,1324.34,1326.45,4008120000,4748547500
2008-02-07T17:30:00+03:00,1324.01,1347.16,1316.75,1336.91,4589160000,4710454000
2008-02-08T17:30:00+03:00,1336.88,1341.22,1321.06,1331.29,3768490000,4640354000
2008-02-11T17:30:00+03:00,1331.92,1341.4,1320.32,1339.13,3593140000,4595219000
2008-02-12T17:30:00+03:00,1340.55,1362.1,1339.36,1348.86,4044640000,4613346500
2008-02-13T17:30:00+03:00,1353.12,1369.23,1350.78,1367.21,3856420000,4576085500
2008-02-14T17:30:00+03:00,1367.33,1368.16,1347.31,1348.86,3644760000,4486292500
2008-02-15T17:30:00+03:00,1347.52,1350,1338.13,1349.99,3583300000,4400301000
2008-02-19T17:30:00+03:00,1357.98,1367.28,1345.05,1348.78,3613550000,4280736500
2008-02-20T17:30:00+03:00,1348.39,1363.71,1336.55,1360.03,3870520000,4147028000
2008-02-21T17:30:00+03:00,1362.21,1367.94,1339.34,1342.53,3696660000,4169777000
2008-02-22T17:30:00+03:00,1344.22,1354.3,1327.04,1353.11,3572660000,4061645000
2008-02-25T17:30:00+03:00,1352.75,1374.36,1346.03,1371.8,3866350000,4010850000
2008-02-26T17:30:00+03:00,1371.76,1387.34,1363.29,1381.29,4096060000,4010606500
2008-02-27T17:30:00+03:00,1378.95,1388.34,1372,1380.02,3904700000,3994193500
2008-02-28T17:30:00+03:00,1378.16,1378.16,1363.16,1367.68,3938580000,3953984500
2008-02-29T17:30:00+03:00,1364.07,1364.07,1325.42,1330.63,4426730000,3926806500
2008-03-03T17:30:00+03:00,1330.45,1335.13,1320.04,1331.34,4117570000,3900146500
2008-03-04T17:30:00+03:00,1329.58,1331.03,1307.39,1326.75,4757180000,3963216500
2008-03-05T17:30:00+03:00,1327.69,1344.19,1320.22,1333.7,4277710000,3961315000
2008-03-06T17:30:00+03:00,1332.2,1332.2,1303.42,1304.34,4323460000,3977082000
2008-03-07T17:30:00+03:00,1301.53,1313.24,1282.43,1293.37,4565410000,3975894500
2008-03-10T16:30:00+03:00,1293.16,1295.01,1272.66,1273.37,4261240000,4000532000
2008-03-11T16:30:00+03:00,1274.4,1320.65,1274.4,1320.65,5109080000,4076329000
2008-03-12T16:30:00+03:00,1321.13,1333.26,1307.86,1308.77,4414280000,4094811000
